Time,Channel A,Channel B
(s),(mV),(V)

653.20003407,16.14577000,0.00976682
653.33336741,15.45599000,0.00000000
653.46670075,15.97485000,0.00000000
653.60003409,16.31669000,0.00976682
653.73336743,15.35222000,0.00000000
653.86670077,15.87108000,0.00976682
654.00003411,16.14577000,-0.01220852
654.13336745,15.48651000,0.00976682
654.26670079,15.87108000,-0.01220852
654.40003413,16.24954000,0.00000000
654.53336747,15.31559000,0.00976682
654.66670081,15.62691000,0.00976682
654.80003415,16.45709000,-0.02197534
654.93336749,15.52314000,0.00000000
655.06670083,15.59028000,-0.02197534
655.20003417,16.48761000,-0.02197534
655.33336751,15.35222000,-0.01220852
655.46670085,15.66353000,-0.01220852
655.60003419,16.48761000,-0.01220852
655.73336753,15.52314000,-0.03174216
655.86670087,15.73068000,0.00000000
656.00003421,16.45709000,0.00000000
656.13336755,15.45599000,0.00000000
656.26670089,15.52314000,0.00000000
656.40003423,16.38383000,0.00000000
656.53336757,15.55976000,-0.02197534
656.66670091,15.55976000,0.01953363
656.80003425,16.56086000,-0.01220852
656.93336760,15.48651000,-0.03174216
657.06670094,15.35222000,0.01953363
657.20003428,16.38383000,0.00000000
657.33336762,15.48651000,0.00000000
657.46670096,15.38274000,0.00000000
657.60003430,16.35331000,-0.02197534
657.73336764,15.48651000,0.00000000
657.86670098,15.35222000,-0.02197534
658.00003432,16.28006000,0.00000000
658.13336766,15.66353000,0.00000000
658.26670100,15.27896000,0.00000000
658.40003434,16.42046000,-0.02197534
658.53336768,15.52314000,-0.02197534
658.66670102,15.31559000,-0.02197534
658.80003436,16.21292000,-0.01220852
658.93336770,15.59028000,-0.02197534
659.06670104,15.35222000,0.01953363
659.20003438,16.35331000,-0.01220852
659.33336772,15.83445000,-0.01220852
659.46670106,15.24844000,0.00000000
659.60003440,16.35331000,-0.01220852
659.73336774,15.73068000,0.00000000
659.86670108,15.27896000,0.00000000
660.00003442,16.24954000,0.00000000
660.13336776,15.76731000,0.00000000
660.26670110,15.27896000,0.00976682
660.40003444,16.28006000,0.00000000
660.53336778,15.87108000,0.00000000
660.66670112,15.18130000,0.00000000
660.80003446,16.24954000,0.00976682
660.93336780,15.79783000,-0.01220852
661.06670114,15.21182000,0.00000000
661.20003448,16.17629000,0.00000000
661.33336782,15.97485000,0.00000000
661.46670116,15.31559000,0.00000000
661.60003451,16.14577000,-0.02197534
661.73336785,15.97485000,0.00976682
661.86670119,15.10805000,0.00976682
662.00003453,16.00537000,-0.03174216
662.13336787,15.97485000,0.00000000
662.26670121,15.24844000,0.00000000
662.40003455,16.10914000,0.00000000
662.53336789,16.24954000,-0.01220852
662.66670123,15.27896000,0.00000000
662.80003457,16.07252000,0.00000000
662.93336791,16.17629000,-0.01220852
663.06670125,15.18130000,0.00976682
663.20003459,16.00537000,0.00000000
663.33336793,16.00537000,-0.01220852
663.46670127,15.18130000,-0.01220852
663.60003461,15.97485000,0.00000000
663.73336795,16.17629000,0.00000000
663.86670129,15.27896000,0.00000000
664.00003463,15.79783000,0.00976682
664.13336797,16.31669000,0.00000000
664.26670131,15.35222000,-0.02197534
664.40003465,15.90160000,-0.02197534
664.53336799,16.17629000,-0.01220852
664.66670133,15.24844000,0.00000000
664.80003467,15.87108000,0.00976682
664.93336801,16.24954000,0.01953363
665.06670135,15.38274000,-0.02197534
665.20003469,15.73068000,0.00976682
665.33336803,16.24954000,0.00000000
665.46670137,15.38274000,0.00976682
665.60003471,15.93822000,0.00000000
665.73336805,16.17629000,0.00000000
665.86670139,15.41936000,0.00000000
666.00003473,15.97485000,0.00976682
666.13336807,16.28006000,0.00976682
666.26670142,15.35222000,0.00976682
666.40003476,15.73068000,0.00000000
666.53336810,16.31669000,0.00976682
666.66670144,15.52314000,-0.01220852
666.80003478,15.62691000,0.00000000
666.93336812,16.31669000,-0.01220852
667.06670146,15.27896000,-0.01220852
667.20003480,15.83445000,0.00000000
667.33336814,16.31669000,-0.01220852
667.46670148,15.41936000,-0.02197534
667.60003482,15.73068000,0.00000000
667.73336816,16.31669000,0.01953363
667.86670150,15.41936000,-0.01220852
668.00003484,15.55976000,-0.01220852
668.13336818,16.24954000,-0.01220852
668.26670152,15.48651000,0.00000000
668.40003486,15.59028000,0.01953363
668.53336820,16.35331000,0.00000000
668.66670154,15.45599000,0.00976682
668.80003488,15.69405000,0.01953363
668.93336822,16.35331000,0.00000000
669.06670156,15.45599000,0.00000000
669.20003490,15.62691000,-0.02197534
669.33336824,16.31669000,0.00976682
669.46670158,15.41936000,0.00976682
669.60003492,15.52314000,0.00976682
669.73336826,16.28006000,-0.02197534
669.86670160,15.48651000,-0.01220852
670.00003494,15.45599000,-0.01220852
670.13336828,16.42046000,-0.01220852
670.26670162,15.55976000,-0.01220852
670.40003496,15.55976000,0.00000000
670.53336830,16.35331000,0.00000000
670.66670164,15.55976000,-0.01220852
670.80003498,15.45599000,0.00000000
670.93336833,16.38383000,-0.01220852
671.06670167,15.62691000,0.00000000
671.20003501,15.55976000,-0.02197534
671.33336835,16.35331000,0.00000000
671.46670169,15.55976000,0.00000000
671.60003503,15.48651000,0.00000000
671.73336837,16.28006000,0.00976682
671.86670171,15.69405000,0.00976682
672.00003505,15.27896000,0.00000000
672.13336839,16.35331000,0.00000000
672.26670173,15.55976000,0.00000000
672.40003507,15.41936000,0.02930045
672.53336841,16.28006000,0.00000000
672.66670175,15.66353000,0.00000000
672.80003509,15.35222000,0.00000000
672.93336843,16.17629000,0.00976682
673.06670177,15.66353000,0.00000000
673.20003511,15.35222000,-0.01220852
673.33336845,16.24954000,0.00000000
673.46670179,15.48651000,0.00000000
673.60003513,15.27896000,0.00000000
673.73336847,16.24954000,0.00976682
673.86670181,15.62691000,0.01953363
674.00003515,15.38274000,0.00000000
674.13336849,16.10914000,0.00976682
674.26670183,15.73068000,0.00976682
674.40003517,15.21182000,0.00000000
674.53336851,16.21292000,0.00976682
674.66670185,15.87108000,0.00976682
674.80003519,15.31559000,-0.01220852
674.93336853,16.14577000,0.00000000
675.06670187,15.83445000,0.00000000
675.20003521,15.21182000,-0.01220852
675.33336855,16.07252000,0.00000000
675.46670189,15.93822000,0.00000000
675.60003524,15.31559000,0.00000000
675.73336858,16.17629000,-0.02197534
675.86670192,15.83445000,-0.01220852
676.00003526,15.07752000,-0.01220852
676.13336860,16.04200000,0.00000000
676.26670194,15.79783000,0.00000000
676.40003528,15.18130000,0.00000000
676.53336862,16.14577000,0.00976682
676.66670196,15.97485000,-0.01220852
676.80003530,15.07752000,-0.02197534
676.93336864,16.04200000,0.00000000
677.06670198,15.93822000,-0.01220852
677.20003532,15.14467000,0.00000000
677.33336866,16.04200000,-0.01220852
677.46670200,16.07252000,-0.01220852
677.60003534,15.24844000,-0.01220852
677.73336868,16.10914000,0.00976682
677.86670202,15.93822000,0.01953363
678.00003536,15.14467000,0.00000000
678.13336870,16.17629000,0.00000000
678.26670204,16.10914000,-0.01220852
678.40003538,15.24844000,-0.01220852
678.53336872,15.97485000,0.00976682
678.66670206,16.07252000,-0.01220852
678.80003540,15.27896000,0.00000000
678.93336874,15.83445000,0.00976682
679.06670208,16.17629000,0.00000000
679.20003542,15.21182000,-0.01220852
679.33336876,15.76731000,-0.01220852
679.46670210,16.07252000,-0.02197534
679.60003544,15.24844000,-0.04395068
679.73336878,15.83445000,-0.01220852
679.86670212,16.21292000,0.00976682
680.00003546,15.18130000,-0.02197534
680.13336881,15.76731000,0.00000000
680.26670215,16.17629000,0.00000000
680.40003549,15.27896000,0.01953363
680.53336883,15.73068000,0.00000000
680.66670217,16.17629000,0.00000000
680.80003551,15.35222000,-0.02197534
680.93336885,15.76731000,0.01953363
681.06670219,16.38383000,-0.01220852
681.20003553,15.45599000,0.00000000
681.33336887,15.59028000,0.00976682
681.46670221,16.14577000,0.00976682
681.60003555,15.27896000,0.00976682
681.73336889,15.62691000,0.00000000
681.86670223,16.52423000,-0.02197534
682.00003557,15.59028000,-0.02197534
682.13336891,15.62691000,0.00000000
682.26670225,16.24954000,0.00000000
682.40003559,15.41936000,0.00976682
682.53336893,15.52314000,-0.01220852
682.66670227,16.38383000,0.01953363
682.80003561,15.55976000,0.00000000
682.93336895,15.55976000,-0.01220852
683.06670229,16.31669000,-0.01220852
683.20003563,15.55976000,0.00976682
683.33336897,15.27896000,0.00000000
683.46670231,16.17629000,0.01953363
683.60003565,15.45599000,0.01953363
683.73336899,15.35222000,0.00000000
683.86670233,16.35331000,0.00000000
684.00003567,15.69405000,0.00000000
684.13336901,15.31559000,0.00976682
684.26670235,16.28006000,0.00000000
684.40003569,15.45599000,-0.02197534
684.53336903,15.27896000,-0.01220852
684.66670237,16.24954000,0.00000000
684.80003572,15.76731000,0.00000000
684.93336906,15.24844000,0.00000000
685.06670240,16.21292000,0.01953363
685.20003574,15.52314000,-0.02197534
685.33336908,15.31559000,-0.01220852
685.46670242,16.17629000,-0.02197534
685.60003576,15.69405000,-0.02197534
685.73336910,15.27896000,-0.01220852
685.86670244,16.17629000,-0.01220852
686.00003578,15.66353000,-0.01220852
686.13336912,15.21182000,0.00000000
686.26670246,16.07252000,-0.01220852
686.40003580,15.76731000,0.00976682
686.53336914,15.10805000,-0.01220852
686.66670248,16.10914000,0.00000000
686.80003582,15.79783000,0.01953363
686.93336916,15.14467000,-0.01220852
687.06670250,16.14577000,0.00976682
687.20003584,15.90160000,-0.01220852
687.33336918,15.10805000,0.00000000
687.46670252,16.04200000,0.00000000
687.60003586,15.83445000,-0.01220852
687.73336920,15.04090000,0.00000000
687.86670254,16.00537000,0.00000000
688.00003588,16.07252000,0.00000000
688.13336922,14.97375000,0.02930045
688.26670256,16.04200000,-0.01220852
688.40003590,16.14577000,-0.01220852
688.53336924,15.10805000,0.00976682
688.66670258,15.97485000,0.01953363
688.80003592,16.00537000,0.00976682
688.93336926,15.10805000,0.00000000
689.06670260,16.07252000,0.00976682
689.20003594,16.04200000,0.00000000
689.33336928,15.10805000,0.00976682
689.46670263,15.87108000,-0.02197534
689.60003597,16.07252000,-0.02197534
689.73336931,15.21182000,0.00976682
689.86670265,15.97485000,0.00976682
690.00003599,16.17629000,0.00976682
690.13336933,15.31559000,-0.01220852
690.26670267,15.83445000,-0.04395068
690.40003601,16.07252000,-0.01220852
690.53336935,15.21182000,0.02930045
690.66670269,15.90160000,0.00000000
690.80003603,16.10914000,0.00976682
690.93336937,15.24844000,-0.02197534
691.06670271,15.76731000,-0.01220852
691.20003605,16.07252000,0.00976682
691.33336939,15.35222000,-0.01220852
691.46670273,15.76731000,-0.01220852
691.60003607,16.28006000,-0.02197534
691.73336941,15.38274000,0.00000000
691.86670275,15.55976000,0.00000000
692.00003609,16.35331000,0.00000000
692.13336943,15.24844000,0.00000000
692.26670277,15.76731000,0.00000000
692.40003611,16.28006000,0.00000000
692.53336945,15.35222000,0.01953363
692.66670279,15.55976000,0.00976682
692.80003613,16.31669000,0.00000000
692.93336947,15.27896000,-0.02197534
693.06670281,15.55976000,0.00000000
693.20003615,16.42046000,-0.02197534
693.33336949,15.45599000,0.00000000
693.46670283,15.48651000,0.00000000
693.60003617,16.21292000,-0.01220852
693.73336951,15.38274000,0.00000000
693.86670285,15.45599000,0.00976682
694.00003619,16.10914000,0.00976682
694.13336954,15.41936000,0.00000000
694.26670288,15.52314000,-0.01220852
694.40003622,16.31669000,-0.02197534
694.53336956,15.52314000,-0.01220852
694.66670290,15.27896000,0.00000000
694.80003624,16.24954000,-0.02197534
694.93336958,15.52314000,-0.01220852
695.06670292,15.35222000,0.00976682
695.20003626,16.21292000,-0.01220852
695.33336960,15.55976000,0.00000000
695.46670294,15.24844000,-0.02197534
695.60003628,16.24954000,0.00000000
695.73336962,15.55976000,-0.01220852
695.86670296,15.18130000,0.00000000
696.00003630,16.07252000,-0.03174216
696.13336964,15.69405000,0.00000000
696.26670298,15.21182000,0.00000000
696.40003632,16.21292000,-0.01220852
696.53336966,15.66353000,0.00000000
696.66670300,15.14467000,-0.01220852
696.80003634,16.00537000,0.00000000
696.93336968,15.73068000,0.00000000
697.06670302,15.07752000,0.00000000
697.20003636,15.97485000,-0.01220852
697.33336970,16.04200000,0.00000000
697.46670304,15.10805000,0.00000000
697.60003638,16.10914000,-0.02197534
697.73336972,15.87108000,0.01953363
697.86670306,14.93713000,-0.03174216
698.00003640,16.04200000,-0.01220852
698.13336974,15.90160000,0.00976682
698.26670308,15.07752000,0.00000000
698.40003642,15.87108000,0.01953363
698.53336976,16.00537000,0.00976682
698.66670310,15.14467000,0.00000000
698.80003645,15.90160000,-0.03174216
698.93336979,16.21292000,0.00000000
699.06670313,15.27896000,0.00000000
699.20003647,15.83445000,0.00000000
699.33336981,16.21292000,-0.01220852
699.46670315,15.31559000,0.00000000
699.60003649,15.93822000,0.00000000
699.73336983,16.31669000,0.00976682
699.86670317,15.18130000,-0.03174216
700.00003651,15.66353000,-0.02197534
700.13336985,16.24954000,0.00000000
700.26670319,15.31559000,-0.01220852
700.40003653,15.79783000,0.00000000
700.53336987,16.24954000,-0.01220852
700.66670321,15.41936000,0.00000000
700.80003655,15.55976000,0.01953363
700.93336989,16.35331000,0.00000000
701.06670323,15.35222000,0.01953363
701.20003657,15.55976000,0.00000000
701.33336991,16.28006000,-0.01220852
701.46670325,15.52314000,0.01953363
701.60003659,15.38274000,0.00000000
701.73336993,16.21292000,-0.01220852
701.86670327,15.41936000,0.00000000
702.00003661,15.38274000,0.00000000
702.13336995,16.24954000,-0.01220852
702.26670329,15.45599000,0.01953363
702.40003663,15.41936000,-0.01220852
702.53336997,16.17629000,0.00976682
702.66670331,15.52314000,0.00000000
702.80003665,15.27896000,0.00976682
702.93336999,16.17629000,0.00976682
703.06670333,15.69405000,-0.01220852
703.20003667,15.14467000,0.00976682
703.33337002,16.31669000,-0.02197534
703.46670336,15.59028000,-0.01220852
703.60003670,15.18130000,0.00000000
703.73337004,16.00537000,0.00000000
703.86670338,15.87108000,-0.01220852
704.00003672,14.97375000,-0.01220852
704.13337006,16.10914000,0.00000000
704.26670340,15.76731000,-0.01220852
704.40003674,15.04090000,-0.01220852
704.53337008,16.00537000,0.00000000
704.66670342,15.90160000,0.00000000
704.80003676,15.21182000,-0.01220852
704.93337010,15.93822000,-0.02197534
705.06670344,16.04200000,-0.02197534
705.20003678,15.18130000,-0.03174216
705.33337012,15.90160000,-0.01220852
705.46670346,16.04200000,0.00000000
705.60003680,15.10805000,0.00000000
705.73337014,15.79783000,-0.02197534
705.86670348,15.87108000,-0.01220852
706.00003682,15.18130000,0.00000000
706.13337016,15.76731000,-0.01220852
706.26670350,16.14577000,0.00000000
706.40003684,15.21182000,0.00976682
706.53337018,15.76731000,0.00000000
706.66670352,16.24954000,-0.01220852
706.80003686,15.35222000,-0.02197534
706.93337020,15.83445000,-0.01220852
707.06670354,16.31669000,-0.02197534
707.20003688,15.21182000,0.00976682
707.33337022,15.45599000,-0.01220852
707.46670356,16.35331000,-0.01220852
707.60003690,15.35222000,-0.02197534
707.73337024,15.45599000,0.00000000
707.86670358,16.45709000,0.00000000
708.00003693,15.45599000,-0.01220852
708.13337027,15.52314000,0.00000000
