Time,Channel A,Channel B
(s),(mV),(V)

695.33336960,16.79893000,0.00000000
695.46670294,16.73178000,0.00000000
695.60003628,17.56196000,0.00000000
695.73336962,16.69515000,0.00976682
695.86670296,16.52423000,0.00000000
696.00003630,17.59248000,0.01953363
696.13336964,16.76840000,0.00000000
696.26670298,16.79893000,0.01953363
696.40003632,17.45819000,-0.01220852
696.53336966,16.56086000,-0.02197534
696.66670300,16.62801000,0.00000000
696.80003634,17.48871000,0.00976682
696.93336968,16.66463000,-0.01220852
697.06670302,16.73178000,-0.02197534
697.20003636,17.56196000,0.00000000
697.33336970,16.52423000,-0.01220852
697.46670304,16.86607000,0.00000000
697.60003638,17.48871000,-0.02197534
697.73336972,16.52423000,-0.01220852
697.86670306,16.93932000,0.00000000
698.00003640,17.35441000,0.00976682
698.13336974,16.38383000,0.00000000
698.26670308,16.66463000,-0.01220852
698.40003642,17.42156000,-0.03174216
698.53336976,16.66463000,-0.03174216
698.66670310,16.90270000,0.00000000
698.80003645,17.38493000,-0.01220852
698.93336979,16.59138000,0.01953363
699.06670313,16.86607000,0.00976682
699.20003647,17.35441000,0.00000000
699.33336981,16.42046000,0.00000000
699.46670315,16.93932000,0.01953363
699.60003649,17.17739000,0.00000000
699.73336983,16.52423000,0.00976682
699.86670317,16.83555000,-0.01220852
700.00003651,17.25064000,0.00000000
700.13336985,16.56086000,0.02930045
700.26670319,17.00647000,-0.01220852
700.40003653,17.31779000,0.00000000
700.53336987,16.35331000,-0.01220852
700.66670321,17.00647000,0.01953363
700.80003655,17.28116000,0.00976682
700.93336989,16.45709000,0.00976682
701.06670323,16.93932000,-0.03174216
701.20003657,17.42156000,0.00976682
701.33336991,16.42046000,0.00000000
701.46670325,16.96984000,0.01953363
701.60003659,17.38493000,-0.02197534
701.73336993,16.52423000,-0.01220852
701.86670327,17.11024000,0.00000000
702.00003661,17.28116000,-0.01220852
702.13336995,16.42046000,0.00976682
702.26670329,17.07362000,0.00000000
702.40003663,17.35441000,-0.01220852
702.53336997,16.28006000,0.00000000
702.66670331,17.00647000,-0.02197534
702.80003665,17.21402000,0.00000000
702.93336999,16.28006000,0.00976682
703.06670333,17.17739000,0.00976682
703.20003667,17.21402000,-0.01220852
703.33337002,16.35331000,-0.01220852
703.46670336,17.04310000,0.00000000
703.60003670,17.14687000,-0.04395068
703.73337004,16.17629000,0.00000000
703.86670338,17.11024000,0.00976682
704.00003672,17.17739000,0.00000000
704.13337006,16.28006000,0.01953363
704.26670340,17.07362000,-0.02197534
704.40003674,17.07362000,0.00976682
704.53337008,16.31669000,0.00000000
704.66670342,17.07362000,0.00976682
704.80003676,17.21402000,0.01953363
704.93337010,16.17629000,0.00976682
705.06670344,17.11024000,0.00000000
705.20003678,17.11024000,-0.01220852
705.33337012,16.38383000,0.00976682
705.46670346,17.07362000,0.00000000
705.60003680,17.14687000,0.01953363
705.73337014,16.24954000,-0.01220852
705.86670348,17.14687000,-0.03174216
706.00003682,17.11024000,0.00976682
706.13337016,16.28006000,0.01953363
706.26670350,17.11024000,0.00000000
706.40003684,17.25064000,0.00000000
706.53337018,16.42046000,-0.01220852
706.66670352,17.17739000,-0.01220852
706.80003686,17.11024000,0.00000000
706.93337020,16.14577000,-0.01220852
707.06670354,17.14687000,0.00000000
707.20003688,16.83555000,0.01953363
707.33337022,16.35331000,0.00976682
707.46670356,17.21402000,-0.01220852
707.60003690,16.96984000,0.00976682
707.73337024,16.17629000,-0.02197534
707.86670358,17.07362000,-0.01220852
708.00003693,17.11024000,0.00976682
708.13337027,16.35331000,0.00000000
708.26670361,17.07362000,0.00000000
708.40003695,17.00647000,0.00976682
708.53337029,16.24954000,0.00976682
708.66670363,17.14687000,-0.01220852
708.80003697,17.14687000,0.00000000
708.93337031,16.24954000,0.01953363
709.06670365,17.28116000,-0.01220852
709.20003699,16.90270000,-0.01220852
709.33337033,16.35331000,-0.01220852
709.46670367,17.38493000,0.00000000
709.60003701,16.96984000,0.00000000
709.73337035,16.35331000,-0.01220852
709.86670369,17.07362000,0.00000000
710.00003703,17.11024000,0.00000000
710.13337037,16.31669000,-0.01220852
710.26670371,17.14687000,-0.01220852
710.40003705,16.96984000,0.00976682
710.53337039,16.31669000,0.00000000
710.66670373,17.25064000,-0.01220852
710.80003707,16.93932000,-0.01220852
710.93337041,16.14577000,0.00000000
711.06670375,17.07362000,0.00000000
711.20003709,16.96984000,0.00000000
711.33337043,16.10914000,0.00000000
711.46670377,17.04310000,-0.01220852
711.60003711,17.11024000,0.00976682
711.73337045,16.24954000,0.00000000
711.86670379,17.07362000,-0.01220852
712.00003713,17.07362000,-0.01220852
712.13337047,16.07252000,0.00976682
712.26670381,17.28116000,0.00000000
712.40003715,17.17739000,0.00976682
712.53337049,16.28006000,0.00976682
712.66670384,17.21402000,-0.01220852
712.80003718,16.90270000,0.00000000
712.93337052,16.31669000,0.00976682
713.06670386,17.21402000,0.00000000
713.20003720,17.00647000,-0.01220852
713.33337054,16.21292000,0.01953363
713.46670388,17.28116000,-0.01220852
713.60003722,17.04310000,0.00000000
713.73337056,16.24954000,0.00976682
713.86670390,17.14687000,-0.02197534
714.00003724,17.07362000,0.00976682
714.13337058,16.24954000,0.01953363
714.26670392,17.14687000,-0.01220852
714.40003726,16.93932000,-0.01220852
714.53337060,16.35331000,-0.03174216
714.66670394,17.17739000,-0.01220852
714.80003728,17.17739000,0.00976682
714.93337062,16.28006000,-0.02197534
715.06670396,17.07362000,-0.01220852
715.20003730,17.25064000,0.00000000
715.33337064,16.10914000,-0.01220852
715.46670398,17.11024000,0.00000000
715.60003732,17.00647000,0.00000000
715.73337066,16.28006000,0.00000000
715.86670400,17.17739000,0.00976682
716.00003734,17.21402000,-0.01220852
716.13337068,16.31669000,0.00000000
716.26670402,17.04310000,0.00976682
716.40003736,17.25064000,-0.02197534
716.53337070,16.07252000,0.00000000
716.66670404,17.04310000,0.00000000
716.80003738,17.07362000,0.01953363
716.93337072,16.31669000,0.00000000
717.06670406,16.96984000,0.00000000
717.20003740,17.14687000,0.01953363
717.33337075,16.35331000,0.00976682
717.46670409,17.00647000,-0.01220852
717.60003743,17.11024000,0.00000000
717.73337077,16.28006000,0.00976682
717.86670411,16.96984000,-0.02197534
718.00003745,17.21402000,0.00000000
718.13337079,16.24954000,-0.01220852
718.26670413,17.07362000,-0.01220852
718.40003747,17.14687000,0.00976682
718.53337081,16.28006000,0.00976682
718.66670415,16.90270000,0.00976682
718.80003749,17.14687000,0.00000000
718.93337083,16.35331000,-0.02197534
719.06670417,16.86607000,0.01953363
719.20003751,17.11024000,0.00000000
719.33337085,16.24954000,-0.02197534
719.46670419,17.17739000,0.00000000
719.60003753,17.21402000,-0.01220852
719.73337087,16.24954000,0.00000000
719.86670421,16.96984000,-0.02197534
720.00003755,17.17739000,0.00000000
720.13337089,16.38383000,0.00976682
720.26670423,16.83555000,0.00976682
720.40003757,17.31779000,0.00000000
720.53337091,16.35331000,-0.02197534
720.66670425,17.00647000,-0.04395068
720.80003759,17.28116000,-0.01220852
720.93337093,16.38383000,-0.02197534
721.06670427,16.93932000,-0.02197534
721.20003761,17.25064000,0.00000000
721.33337095,16.31669000,0.00976682
721.46670429,17.04310000,0.02930045
721.60003763,17.25064000,0.01953363
721.73337097,16.35331000,0.00976682
721.86670431,17.00647000,0.00000000
722.00003766,17.21402000,0.00976682
722.13337100,16.24954000,0.01953363
722.26670434,17.00647000,0.00976682
722.40003768,17.31779000,0.00000000
722.53337102,16.52423000,-0.01220852
722.66670436,17.07362000,-0.02197534
722.80003770,17.35441000,0.00976682
722.93337104,16.28006000,0.00976682
723.06670438,16.93932000,-0.02197534
723.20003772,17.42156000,-0.02197534
723.33337106,16.52423000,-0.01220852
723.46670440,16.83555000,0.00000000
723.60003774,17.28116000,-0.01220852
723.73337108,16.45709000,0.00976682
723.86670442,16.90270000,0.01953363
724.00003776,17.45819000,0.00000000
724.13337110,16.31669000,0.00000000
724.26670444,16.83555000,-0.02197534
724.40003778,17.48871000,-0.01220852
724.53337112,16.45709000,0.00976682
724.66670446,16.79893000,-0.02197534
724.80003780,17.35441000,0.00000000
724.93337114,16.56086000,-0.01220852
725.06670448,16.86607000,0.00976682
725.20003782,17.38493000,0.00000000
725.33337116,16.62801000,0.00000000
725.46670450,16.69515000,0.00976682
725.60003784,17.42156000,0.00976682
725.73337118,16.56086000,0.00976682
725.86670452,16.66463000,0.00000000
726.00003786,17.35441000,0.00976682
726.13337120,16.56086000,0.00000000
726.26670454,16.66463000,-0.02197534
726.40003788,17.48871000,0.00000000
726.53337122,16.42046000,0.00976682
726.66670457,16.59138000,0.00976682
726.80003791,17.45819000,0.00000000
726.93337125,16.48761000,0.00976682
727.06670459,16.62801000,0.00000000
727.20003793,17.56196000,-0.01220852
727.33337127,16.48761000,0.00000000
727.46670461,16.62801000,0.00000000
727.60003795,17.42156000,0.00000000
727.73337129,16.52423000,0.00976682
727.86670463,16.56086000,-0.01220852
728.00003797,17.38493000,0.00976682
728.13337131,16.69515000,0.01953363
728.26670465,16.56086000,-0.01220852
728.40003799,17.48871000,-0.01220852
728.53337133,16.45709000,0.00000000
728.66670467,16.66463000,0.01953363
728.80003801,17.45819000,0.00976682
728.93337135,16.59138000,-0.02197534
729.06670469,16.52423000,-0.01220852
729.20003803,17.45819000,0.00000000
729.33337137,16.42046000,0.00000000
729.46670471,16.52423000,0.00976682
729.60003805,17.35441000,0.00000000
729.73337139,16.56086000,0.02930045
729.86670473,16.62801000,0.00000000
730.00003807,17.38493000,0.00976682
730.13337141,16.52423000,-0.01220852
730.26670475,16.35331000,0.00000000
730.40003809,17.38493000,-0.01220852
730.53337143,16.56086000,0.00000000
730.66670477,16.62801000,-0.02197534
730.80003811,17.21402000,-0.01220852
730.93337145,16.52423000,-0.01220852
731.06670479,16.48761000,-0.01220852
731.20003814,17.45819000,0.00000000
731.33337148,16.56086000,0.01953363
731.46670482,16.48761000,-0.02197534
731.60003816,17.35441000,0.00000000
731.73337150,16.66463000,-0.02197534
731.86670484,16.42046000,0.00000000
732.00003818,17.31779000,-0.01220852
732.13337152,16.45709000,0.00976682
732.26670486,16.59138000,-0.02197534
732.40003820,17.35441000,0.00000000
732.53337154,16.52423000,0.00000000
732.66670488,16.45709000,0.00000000
732.80003822,17.45819000,0.00000000
732.93337156,16.66463000,0.00000000
733.06670490,16.28006000,-0.02197534
733.20003824,17.31779000,-0.02197534
733.33337158,16.66463000,-0.02197534
733.46670492,16.48761000,0.00000000
733.60003826,17.35441000,-0.01220852
733.73337160,16.48761000,0.00000000
733.86670494,16.38383000,0.00000000
734.00003828,17.35441000,0.00000000
734.13337162,16.66463000,-0.02197534
734.26670496,16.45709000,-0.02197534
734.40003830,17.35441000,-0.01220852
734.53337164,16.59138000,0.00000000
734.66670498,16.42046000,0.00000000
734.80003832,17.38493000,0.01953363
734.93337166,16.69515000,0.00000000
735.06670500,16.45709000,-0.01220852
735.20003834,17.21402000,0.00976682
735.33337168,16.62801000,0.00000000
735.46670502,16.48761000,0.00000000
735.60003836,17.35441000,0.00000000
735.73337170,16.62801000,-0.03174216
735.86670505,16.52423000,0.00000000
736.00003839,17.25064000,0.00976682
736.13337173,16.52423000,0.01953363
736.26670507,16.48761000,0.00000000
736.40003841,17.35441000,-0.01220852
736.53337175,16.48761000,0.00000000
736.66670509,16.52423000,0.00000000
736.80003843,17.31779000,-0.02197534
736.93337177,16.62801000,0.00000000
737.06670511,16.52423000,0.00000000
737.20003845,17.31779000,0.00000000
737.33337179,16.52423000,0.00000000
737.46670513,16.45709000,0.00976682
737.60003847,17.28116000,-0.03174216
737.73337181,16.52423000,-0.01220852
737.86670515,16.42046000,-0.03174216
738.00003849,17.35441000,0.01953363
738.13337183,16.56086000,-0.01220852
738.26670517,16.45709000,-0.02197534
738.40003851,17.38493000,0.01953363
738.53337185,16.69515000,-0.01220852
738.66670519,16.48761000,0.00000000
738.80003853,17.35441000,0.00000000
738.93337187,16.62801000,0.01953363
739.06670521,16.56086000,0.00000000
739.20003855,17.48871000,-0.02197534
739.33337189,16.66463000,0.00000000
739.46670523,16.28006000,-0.01220852
739.60003857,17.35441000,0.00000000
739.73337191,16.59138000,-0.01220852
739.86670525,16.45709000,-0.02197534
740.00003859,17.48871000,-0.01220852
740.13337193,16.69515000,0.02930045
740.26670527,16.52423000,-0.01220852
740.40003861,17.28116000,0.04150897
740.53337196,16.56086000,-0.02197534
740.66670530,16.56086000,0.00000000
740.80003864,17.35441000,0.00000000
740.93337198,16.45709000,0.00000000
741.06670532,16.69515000,-0.02197534
741.20003866,17.31779000,-0.01220852
741.33337200,16.45709000,-0.02197534
741.46670534,16.66463000,0.00000000
741.60003868,17.42156000,-0.01220852
741.73337202,16.52423000,-0.01220852
741.86670536,16.56086000,0.00000000
742.00003870,17.42156000,-0.01220852
742.13337204,16.48761000,0.00000000
742.26670538,16.42046000,-0.02197534
742.40003872,17.35441000,0.00000000
742.53337206,16.59138000,-0.02197534
742.66670540,16.52423000,-0.01220852
742.80003874,17.31779000,0.00000000
742.93337208,16.52423000,-0.01220852
743.06670542,16.45709000,0.00000000
743.20003876,17.31779000,0.01953363
743.33337210,16.66463000,0.00000000
743.46670544,16.56086000,-0.02197534
743.60003878,17.45819000,0.01953363
743.73337212,16.48761000,0.00000000
743.86670546,16.56086000,0.01953363
744.00003880,17.45819000,0.01953363
744.13337214,16.42046000,-0.02197534
744.26670548,16.69515000,0.00000000
744.40003882,17.42156000,-0.02197534
744.53337216,16.48761000,-0.01220852
744.66670550,16.62801000,-0.02197534
744.80003884,17.45819000,0.00000000
744.93337218,16.52423000,-0.01220852
745.06670552,16.42046000,0.00000000
745.20003887,17.38493000,0.00000000
745.33337221,16.38383000,0.00000000
745.46670555,16.59138000,-0.01220852
745.60003889,17.42156000,-0.01220852
745.73337223,16.38383000,-0.02197534
745.86670557,16.66463000,0.00976682
746.00003891,17.35441000,-0.01220852
746.13337225,16.52423000,0.00000000
746.26670559,16.69515000,0.00976682
746.40003893,17.31779000,-0.01220852
746.53337227,16.45709000,-0.01220852
746.66670561,16.66463000,0.00000000
746.80003895,17.25064000,-0.02197534
746.93337229,16.38383000,0.00000000
747.06670563,16.76840000,0.00976682
747.20003897,17.42156000,-0.02197534
747.33337231,16.38383000,-0.01220852
747.46670565,16.79893000,0.00000000
