Time,Channel A,Channel B
(s),(mV),(V)

636.00003317,15.31559000,11.92773000
636.13336651,15.38274000,11.93993000
636.26669985,15.93822000,11.91796000
636.40003319,15.31559000,11.93993000
636.53336653,15.52314000,11.90819000
636.66669987,15.93822000,11.92773000
636.80003321,15.31559000,11.95947000
636.93336655,15.35222000,11.93993000
637.06669989,15.97485000,11.91796000
637.20003323,15.38274000,11.93993000
637.33336657,15.48651000,11.91796000
637.46669991,16.07252000,11.94970000
637.60003325,15.21182000,11.94970000
637.73336659,15.52314000,11.93993000
637.86669993,15.87108000,11.93993000
638.00003327,15.31559000,11.93993000
638.13336661,15.45599000,11.92773000
638.26669995,15.83445000,11.93993000
638.40003330,15.31559000,11.91796000
638.53336664,15.45599000,11.92773000
638.66669998,15.93822000,11.94970000
638.80003332,15.27896000,11.93993000
638.93336666,15.41936000,11.91796000
639.06670000,15.73068000,11.95947000
639.20003334,15.24844000,11.91796000
639.33336668,15.52314000,11.93993000
639.46670002,15.79783000,11.93993000
639.60003336,15.24844000,11.93993000
639.73336670,15.55976000,11.92773000
639.86670004,15.83445000,11.92773000
640.00003338,15.27896000,11.92773000
640.13336672,15.52314000,11.92773000
640.26670006,15.87108000,11.93993000
640.40003340,15.18130000,11.93993000
640.53336674,15.55976000,11.93993000
640.66670008,15.87108000,11.95947000
640.80003342,15.38274000,11.94970000
640.93336676,15.48651000,11.92773000
641.06670010,15.79783000,11.91796000
641.20003344,15.27896000,11.93993000
641.33336678,15.48651000,11.94970000
641.46670012,15.87108000,11.93993000
641.60003346,15.27896000,11.91796000
641.73336680,15.48651000,11.93993000
641.86670014,15.87108000,11.93993000
642.00003348,15.35222000,11.94970000
642.13336682,15.59028000,11.94970000
642.26670016,15.90160000,11.91796000
642.40003350,15.27896000,11.92773000
642.53336684,15.59028000,11.94970000
642.66670018,15.87108000,11.91796000
642.80003352,15.18130000,11.93993000
642.93336686,15.59028000,11.93993000
643.06670021,15.83445000,11.94970000
643.20003355,15.21182000,11.94970000
643.33336689,15.55976000,11.93993000
643.46670023,15.90160000,11.93993000
643.60003357,15.35222000,11.93993000
643.73336691,15.73068000,11.92773000
643.86670025,15.79783000,11.92773000
644.00003359,15.18130000,11.95947000
644.13336693,15.66353000,11.94970000
644.26670027,15.87108000,11.94970000
644.40003361,15.31559000,11.93993000
644.53336695,15.76731000,11.94970000
644.66670029,15.69405000,11.94970000
644.80003363,15.21182000,11.91796000
644.93336697,15.69405000,11.92773000
645.06670031,15.73068000,11.91796000
645.20003365,15.24844000,11.92773000
645.33336699,15.69405000,11.93993000
645.46670033,15.76731000,11.93993000
645.60003367,15.41936000,11.94970000
645.73336701,15.69405000,11.92773000
645.86670035,15.83445000,11.90819000
646.00003369,15.21182000,11.94970000
646.13336703,15.69405000,11.95947000
646.26670037,15.83445000,11.94970000
646.40003371,15.18130000,11.92773000
646.53336705,15.73068000,11.92773000
646.66670039,15.69405000,11.92773000
646.80003373,15.31559000,11.93993000
646.93336707,15.73068000,11.95947000
647.06670041,15.69405000,11.93993000
647.20003375,15.38274000,11.94970000
647.33336709,15.83445000,11.92773000
647.46670043,15.69405000,11.91796000
647.60003377,15.27896000,11.92773000
647.73336712,15.93822000,11.91796000
647.86670046,15.69405000,11.91796000
648.00003380,15.18130000,11.93993000
648.13336714,15.69405000,11.92773000
648.26670048,15.62691000,11.92773000
648.40003382,15.35222000,11.92773000
648.53336716,15.90160000,11.93993000
648.66670050,15.62691000,11.92773000
648.80003384,15.27896000,11.91796000
648.93336718,15.76731000,11.93993000
649.06670052,15.79783000,11.92773000
649.20003386,15.31559000,11.95947000
649.33336720,15.83445000,11.93993000
649.46670054,15.69405000,11.93993000
649.60003388,15.21182000,11.92773000
649.73336722,15.83445000,11.94970000
649.86670056,15.83445000,11.94970000
650.00003390,15.18130000,11.91796000
650.13336724,15.76731000,11.93993000
650.26670058,15.69405000,11.92773000
650.40003392,15.27896000,11.95947000
650.53336726,15.97485000,11.92773000
650.66670060,15.79783000,11.92773000
650.80003394,15.14467000,11.94970000
650.93336728,15.59028000,11.93993000
651.06670062,15.73068000,11.92773000
651.20003396,15.35222000,11.93993000
651.33336730,15.87108000,11.94970000
651.46670064,15.73068000,11.92773000
651.60003398,15.31559000,11.92773000
651.73336732,15.73068000,11.92773000
651.86670066,15.76731000,11.93993000
652.00003400,15.35222000,11.95947000
652.13336734,15.76731000,11.93993000
652.26670069,15.79783000,11.93993000
652.40003403,15.31559000,11.94970000
652.53336737,15.76731000,11.93993000
652.66670071,15.76731000,11.94970000
652.80003405,15.35222000,11.92773000
652.93336739,15.79783000,11.93993000
653.06670073,15.52314000,11.92773000
653.20003407,15.35222000,11.92773000
653.33336741,15.76731000,11.93993000
653.46670075,15.52314000,11.93993000
653.60003409,15.27896000,11.93993000
653.73336743,15.87108000,11.94970000
653.86670077,15.59028000,11.93993000
654.00003411,15.27896000,11.93993000
654.13336745,15.90160000,11.93993000
654.26670079,15.69405000,11.91796000
654.40003413,15.41936000,11.93993000
654.53336747,16.00537000,11.93993000
654.66670081,15.69405000,11.94970000
654.80003415,15.38274000,11.93993000
654.93336749,15.90160000,11.93993000
655.06670083,15.69405000,11.91796000
655.20003417,15.35222000,11.92773000
655.33336751,15.90160000,11.92773000
655.46670085,15.69405000,11.95947000
655.60003419,15.35222000,11.94970000
655.73336753,16.04200000,11.91796000
655.86670087,15.66353000,11.91796000
656.00003421,15.38274000,11.91796000
656.13336755,16.00537000,11.94970000
656.26670089,15.69405000,11.94970000
656.40003423,15.52314000,11.93993000
656.53336757,16.00537000,11.90819000
656.66670091,15.55976000,11.95947000
656.80003425,15.38274000,11.92773000
656.93336760,16.04200000,11.92773000
657.06670094,15.73068000,11.95947000
657.20003428,15.48651000,11.95947000
657.33336762,16.00537000,11.92773000
657.46670096,15.83445000,11.92773000
657.60003430,15.52314000,11.93993000
657.73336764,16.07252000,11.95947000
657.86670098,15.48651000,11.92773000
658.00003432,15.48651000,11.93993000
658.13336766,16.07252000,11.94970000
658.26670100,15.62691000,11.93993000
658.40003434,15.38274000,11.91796000
658.53336768,16.00537000,11.92773000
658.66670102,15.48651000,11.94970000
658.80003436,15.41936000,11.90819000
658.93336770,16.00537000,11.94970000
659.06670104,15.66353000,11.94970000
659.20003438,15.45599000,11.93993000
659.33336772,16.14577000,11.95947000
659.46670106,15.55976000,11.93993000
659.60003440,15.48651000,11.91796000
659.73336774,16.07252000,11.94970000
659.86670108,15.52314000,11.92773000
660.00003442,15.52314000,11.92773000
660.13336776,16.04200000,11.94970000
660.26670110,15.48651000,11.92773000
660.40003444,15.52314000,11.92773000
660.53336778,16.21292000,11.92773000
660.66670112,15.62691000,11.92773000
660.80003446,15.52314000,11.93993000
660.93336780,16.17629000,11.91796000
661.06670114,15.59028000,11.93993000
661.20003448,15.55976000,11.92773000
661.33336782,16.10914000,11.93993000
661.46670116,15.48651000,11.94970000
661.60003451,15.62691000,11.95947000
661.73336785,15.97485000,11.94970000
661.86670119,15.48651000,11.94970000
662.00003453,15.48651000,11.92773000
662.13336787,16.04200000,11.93993000
662.26670121,15.55976000,11.95947000
662.40003455,15.52314000,11.93993000
662.53336789,16.04200000,11.92773000
662.66670123,15.59028000,11.92773000
662.80003457,15.66353000,11.91796000
662.93336791,16.14577000,11.94970000
663.06670125,15.62691000,11.92773000
663.20003459,15.59028000,11.93993000
663.33336793,16.10914000,11.94970000
663.46670127,15.62691000,11.92773000
663.60003461,15.62691000,11.92773000
663.73336795,16.17629000,11.93993000
663.86670129,15.45599000,11.92773000
664.00003463,15.62691000,11.92773000
664.13336797,16.10914000,11.93993000
664.26670131,15.55976000,11.90819000
664.40003465,15.62691000,11.92773000
664.53336799,16.17629000,11.90819000
664.66670133,15.52314000,11.94970000
664.80003467,15.59028000,11.94970000
664.93336801,16.10914000,11.93993000
665.06670135,15.35222000,11.93993000
665.20003469,15.76731000,11.92773000
665.33336803,16.24954000,11.92773000
665.46670137,15.45599000,11.94970000
665.60003471,15.79783000,11.93993000
665.73336805,16.07252000,11.92773000
665.86670139,15.66353000,11.94970000
666.00003473,15.59028000,11.92773000
666.13336807,15.97485000,11.94970000
666.26670142,15.55976000,11.92773000
666.40003476,15.73068000,11.92773000
666.53336810,16.14577000,11.92773000
666.66670144,15.38274000,11.94970000
666.80003478,15.79783000,11.94970000
666.93336812,16.04200000,11.95947000
667.06670146,15.48651000,11.92773000
667.20003480,15.62691000,11.93993000
667.33336814,15.97485000,11.93993000
667.46670148,15.59028000,11.93993000
667.60003482,15.73068000,11.93993000
667.73336816,16.04200000,11.94970000
667.86670150,15.35222000,11.93993000
668.00003484,15.69405000,11.92773000
668.13336818,15.97485000,11.93993000
668.26670152,15.62691000,11.93993000
668.40003486,15.73068000,11.91796000
668.53336820,16.00537000,11.95947000
668.66670154,15.41936000,11.93993000
668.80003488,15.66353000,11.92773000
668.93336822,15.93822000,11.92773000
669.06670156,15.52314000,11.93993000
669.20003490,15.76731000,11.92773000
669.33336824,16.04200000,11.91796000
669.46670158,15.48651000,11.93993000
669.60003492,15.76731000,11.93993000
669.73336826,15.87108000,11.91796000
669.86670160,15.59028000,11.94970000
670.00003494,15.87108000,11.92773000
670.13336828,16.07252000,11.92773000
670.26670162,15.48651000,11.93993000
670.40003496,15.69405000,11.93993000
670.53336830,15.87108000,11.93993000
670.66670164,15.38274000,11.97168000
670.80003498,15.87108000,11.92773000
670.93336833,16.04200000,11.93993000
671.06670167,15.48651000,11.94970000
671.20003501,15.90160000,11.94970000
671.33336835,15.97485000,11.94970000
671.46670169,15.27896000,11.92773000
671.60003503,15.83445000,11.93993000
671.73336837,15.87108000,11.93993000
671.86670171,15.45599000,11.91796000
672.00003505,15.87108000,11.93993000
672.13336839,16.07252000,11.92773000
672.26670173,15.38274000,11.92773000
672.40003507,16.00537000,11.92773000
672.53336841,16.00537000,11.94970000
672.66670175,15.38274000,11.93993000
672.80003509,15.93822000,11.92773000
672.93336843,16.04200000,11.92773000
673.06670177,15.45599000,11.93993000
673.20003511,15.79783000,11.92773000
673.33336845,15.87108000,11.92773000
673.46670179,15.41936000,11.92773000
673.60003513,15.87108000,11.93993000
673.73336847,16.00537000,11.93993000
673.86670181,15.24844000,11.92773000
674.00003515,16.00537000,11.93993000
674.13336849,16.00537000,11.92773000
674.26670183,15.52314000,11.92773000
674.40003517,15.90160000,11.92773000
674.53336851,16.04200000,11.91796000
674.66670185,15.48651000,11.94970000
674.80003519,15.97485000,11.92773000
674.93336853,15.87108000,11.92773000
675.06670187,15.59028000,11.93993000
675.20003521,16.04200000,11.92773000
675.33336855,16.00537000,11.92773000
675.46670189,15.38274000,11.92773000
675.60003524,15.90160000,11.92773000
675.73336858,16.00537000,11.94970000
675.86670192,15.45599000,11.92773000
676.00003526,15.97485000,11.91796000
676.13336860,15.93822000,11.94970000
676.26670194,15.38274000,11.92773000
676.40003528,16.00537000,11.93993000
676.53336862,15.93822000,11.93993000
676.66670196,15.45599000,11.92773000
676.80003530,15.97485000,11.92773000
676.93336864,16.00537000,11.93993000
677.06670198,15.52314000,11.91796000
677.20003532,16.04200000,11.94970000
677.33336866,15.93822000,11.93993000
677.46670200,15.55976000,11.92773000
677.60003534,15.97485000,11.94970000
677.73336868,16.00537000,11.94970000
677.86670202,15.35222000,11.94970000
678.00003536,15.97485000,11.91796000
678.13336870,15.93822000,11.90819000
678.26670204,15.45599000,11.93993000
678.40003538,16.17629000,11.93993000
678.53336872,15.83445000,11.92773000
678.66670206,15.55976000,11.94970000
678.80003540,16.14577000,11.93993000
678.93336874,15.87108000,11.94970000
679.06670208,14.79673000,0.00000000
679.20003542,16.07252000,-0.02197534
679.33336876,15.83445000,0.00976682
679.46670210,15.21182000,0.00000000
679.60003544,16.35331000,-0.01220852
679.73336878,15.93822000,0.01953363
679.86670212,15.38274000,0.00976682
680.00003546,16.31669000,0.00000000
680.13336881,15.97485000,-0.01220852
680.26670215,15.41936000,-0.01220852
680.40003549,16.35331000,-0.02197534
680.53336883,15.76731000,0.00000000
680.66670217,15.38274000,0.00000000
680.80003551,16.28006000,-0.02197534
680.93336885,15.79783000,0.00976682
681.06670219,15.48651000,-0.02197534
681.20003553,16.35331000,0.00976682
681.33336887,15.73068000,-0.02197534
681.46670221,15.45599000,0.00976682
681.60003555,16.31669000,0.00000000
681.73336889,15.55976000,0.01953363
681.86670223,15.59028000,-0.01220852
682.00003557,16.31669000,0.01953363
682.13336891,15.62691000,-0.01220852
682.26670225,15.45599000,0.00976682
682.40003559,16.38383000,-0.01220852
682.53336893,15.76731000,-0.01220852
682.66670227,15.59028000,-0.02197534
682.80003561,16.28006000,0.00000000
682.93336895,15.76731000,-0.01220852
683.06670229,15.48651000,0.01953363
683.20003563,16.38383000,0.01953363
683.33336897,15.73068000,-0.02197534
683.46670231,15.52314000,0.00000000
683.60003565,16.38383000,0.00976682
683.73336899,15.73068000,-0.02197534
683.86670233,15.62691000,0.00976682
684.00003567,16.45709000,0.00976682
684.13336901,15.66353000,0.00976682
684.26670235,15.66353000,0.00976682
684.40003569,16.56086000,-0.01220852
684.53336903,15.59028000,-0.01220852
684.66670237,15.55976000,0.00976682
684.80003572,16.38383000,-0.01220852
684.93336906,15.69405000,0.00976682
685.06670240,15.66353000,-0.01220852
685.20003574,16.52423000,0.00000000
685.33336908,15.62691000,0.00976682
685.46670242,15.66353000,-0.01220852
685.60003576,16.42046000,-0.01220852
685.73336910,15.66353000,-0.01220852
685.86670244,15.66353000,0.00000000
686.00003578,16.42046000,0.00000000
686.13336912,15.69405000,0.00976682
686.26670246,15.66353000,-0.02197534
686.40003580,16.52423000,-0.01220852
